,27_11_2024/fish3p1_0,27_11_2024/fish3p1_1,27_11_2024/fish3p1_10,27_11_2024/fish3p1_11,27_11_2024/fish3p1_12,27_11_2024/fish3p1_13,27_11_2024/fish3p1_14,27_11_2024/fish3p1_15,27_11_2024/fish3p1_16,27_11_2024/fish3p1_17,27_11_2024/fish3p1_18,27_11_2024/fish3p1_19,27_11_2024/fish3p1_2,27_11_2024/fish3p1_20,27_11_2024/fish3p1_3,27_11_2024/fish3p1_4,27_11_2024/fish3p1_5,27_11_2024/fish3p1_6,27_11_2024/fish3p1_7,27_11_2024/fish3p1_8,27_11_2024/fish3p1_9,27_11_2024/fish3p2_0,27_11_2024/fish3p2_1,27_11_2024/fish3p2_10,27_11_2024/fish3p2_11,27_11_2024/fish3p2_12,27_11_2024/fish3p2_13,27_11_2024/fish3p2_14,27_11_2024/fish3p2_15,27_11_2024/fish3p2_16,27_11_2024/fish3p2_17,27_11_2024/fish3p2_18,27_11_2024/fish3p2_19,27_11_2024/fish3p2_2,27_11_2024/fish3p2_20,27_11_2024/fish3p2_21,27_11_2024/fish3p2_22,27_11_2024/fish3p2_23,27_11_2024/fish3p2_24,27_11_2024/fish3p2_25,27_11_2024/fish3p2_26,27_11_2024/fish3p2_27,27_11_2024/fish3p2_28,27_11_2024/fish3p2_29,27_11_2024/fish3p2_3,27_11_2024/fish3p2_30,27_11_2024/fish3p2_31,27_11_2024/fish3p2_32,27_11_2024/fish3p2_4,27_11_2024/fish3p2_5,27_11_2024/fish3p2_6,27_11_2024/fish3p2_7,27_11_2024/fish3p2_8,27_11_2024/fish3p2_9
1685,0.10248060564186637,0.011011115791953978,0.2168156821897306,-0.024307266532944027,0.17026633868767765,0.021200775624467576,0.16510531740384962,0.31147328028389765,0.09984278002963189,0.4409377690631637,0.0938181669887278,0.05357950040295683,0.006481768119003584,-0.007402889041951309,0.15719018650695737,0.04419752615339773,0.10480282861547631,0.03858468369378719,0.09371199866879736,0.053093003837546955,0.002307363982034356,0.01234199022789395,0.046862468695513824,0.12435194623928501,0.023238990365088592,0.24201491373191863,0.08191799144901417,0.060641501361771606,-0.004007906148685849,-0.092689326352438,-0.07801163785440425,0.0558441722363394,0.06826127689088123,0.1133050313128779,0.08696342396439687,0.11813190870545262,0.040194507980484774,-0.022537806729177306,0.05800547761654884,0.12810786193298493,0.09089400582999897,-0.0863431288862378,0.09477103406531315,-0.009236172411787825,-0.024010454506366685,-0.03668279033947464,-0.019752285947460736,0.19502126022068403,0.08119599726486264,0.03771087598837397,0.06218592645321828,0.09115815764197804,0.14859289469696602,-0.005967786405687836
1686,0.13908468440671082,0.058483640697209106,0.21967162442384527,-0.024801515487080227,0.06340764119276465,0.05292917930761324,0.013477193137383093,0.16898043352560374,0.25192672564154256,0.16837268213021397,0.045482611140622006,0.06904388776886039,0.009009565333742227,0.08799693900769714,0.1053359712358353,0.028965295724305246,0.012172519959011918,0.014847325199299901,0.07291678937664703,0.10330847791453476,0.053767518308676085,-0.05515765285244311,0.0919328385791668,0.07935818539386696,-0.016296421503032673,0.15908905641790316,0.1291930686543141,0.009818624186806726,0.07466241966474235,-0.08576596626995915,0.09476186011840779,-0.01935622654872995,0.09138817151499665,0.1228649648953632,0.03998706240197777,0.05462681191834174,0.08875360082190521,0.0851440056604678,0.07721884132013945,0.037313469570377955,0.041153386808681754,0.09908863656434816,0.03476550589586255,0.1056730258869011,0.14172851731311134,0.03454541256628823,-0.040060547615778104,0.2121279380827085,0.15039094707196762,0.15038546248381968,-0.013934777198735199,0.14347002159597372,-0.005747083426334778,-0.011664118812011747
1687,0.08902681916200902,0.029893129553201947,0.22871759832991703,-0.0273028785534032,-0.012296899647276203,0.06727328180234042,0.2542258267865072,0.10400173316518647,0.2998488415919247,0.06829125900562304,0.10902277555540532,0.05967958196155998,0.047779589149316994,0.010438283620078058,0.05453337504871058,-0.06395824454542764,-0.041540712775451356,-0.024618346027572947,0.11775595326695092,0.07874772078721555,0.12366371859391972,0.12501112735629513,0.12892966482944498,0.016614391842601335,0.06638892999560381,0.5018840520565749,0.08283143303536883,0.08761819382969442,0.01770449116923755,0.1376201227827903,-0.07564980241686219,0.017683730497187685,0.08496565477248652,0.09322234208568443,0.07654131190451652,-0.034840175417161695,0.09531418926306184,0.08069393671330904,-0.039413418902539396,0.00824072122096554,-0.012638089459136843,-0.01887697922187005,0.009306779980192918,0.03692789040213605,0.10175322536131635,0.12393156648633148,0.04155132539687287,0.1596143198533572,-0.010278903413166415,0.08445722586801453,0.06786475443747396,-0.027386778674892774,0.17878639290791706,0.061499754378628285
1688,-0.01403020525713024,0.16674073412375456,0.2549741941243233,0.08666758379308095,0.2505459106451255,0.07581617831801757,0.10246576251570963,0.1889914540667896,0.33408178008487405,0.2822838640301997,-0.03178526907769355,-0.004464333428408165,0.11768162571835339,-0.006659561146430175,-0.055462739932429825,0.059606323497987425,0.026452887703913908,0.061199930697614514,0.08035237352645169,0.04345918231714936,0.0677585003131787,0.11350992905803585,-0.02665595555336419,0.14274044313289128,0.12783489231167147,0.35934567265007666,0.07856282529271545,0.10779085562562331,0.0873968046613497,0.05769779728800889,0.14517874558548494,0.027152170174647463,0.07270195392657101,0.0679299312839138,-0.0100769668983526,0.07744883789516198,0.07784931349429494,-0.04082603763360319,0.11497248832194114,0.11639296835562055,0.056499989086199,-0.005324712981112873,0.17751742275967608,0.02951679846834184,0.07596880996547446,-0.03286188996176696,0.023061066401157078,0.11951233948414436,0.025318893205625196,-0.06365116562793634,-0.05161203746881253,-0.013091577451134343,0.09440293111484518,-0.048415182311324315
1689,0.07902995642687605,0.18804960406978788,0.10242515529151494,0.04470353079495612,0.09509243956281006,0.06915396045884119,-0.08053321856722867,0.21365863114335087,0.13086085349580678,0.09577403532252309,-0.023391668104130757,0.06125942650186518,0.019475648478065138,0.00271622229872458,0.07430016747225955,0.06599500526069185,0.048023941571445024,0.045949165413348196,0.08656904892404084,-0.0065837097250422,0.007388014322597824,0.017991146056692216,-0.014761907648493234,0.10973572881852578,0.055921691742900785,0.4715585153537399,0.11624066931266695,0.1078695359304943,0.16753588426056132,0.05617735089240617,0.018311324125524178,-0.042379294681453024,-0.010239128459566402,0.12858570535038735,0.057955442307357025,0.10283687177463396,0.05805583851580691,0.017576648844410764,-0.041454603032991706,0.08554424286827249,0.0576663705658938,0.11024990571890983,0.05615217326977065,0.08538085034939892,0.025183435927816612,0.08597991870908583,0.12321230552759191,0.19680534975843286,0.09745125710482651,0.08202878123748808,0.12700778777348448,0.026937377653578714,0.06669085647933592,0.02497818226004769
1690,0.1640266109047134,0.096963121512634,0.15153375136858033,0.02392422359348844,0.06283903755084476,0.1267253408216132,0.17920611206649265,0.1229361225965398,0.13471669255806237,0.25898995206703695,-0.07126335618572709,0.10495944451914524,0.05817337412695505,0.05295054041052185,0.24012553176752457,0.0929545328310334,0.10816081441437368,-0.02106024250181947,0.11802100956052837,0.025827093834943502,0.014138207961037904,-0.07099567680623738,0.01589044800090753,0.045094264333529505,-0.003580452256253835,0.3341698956805999,0.007332022576028293,0.157199666152123,0.07144060255830886,0.0007222052923638735,0.1255920156097303,0.05720164823380484,0.1258129453536043,0.1075817710408891,-0.06097381787815072,0.11168260882042946,0.08182658435517777,0.04830811821182302,0.1356727926573422,0.12851810302666083,0.09280540858183035,0.018675755377145213,0.015430271312052192,0.06125424713714769,-0.007539118475309699,0.061698342682332395,-0.014712440607964667,0.14590413581068074,0.01429144277456196,0.03481043886964176,0.08450640417989025,-0.01416548785373257,0.04832114331236197,0.024048782056504483
1691,0.08317011530418494,0.11109681013973906,0.16041528547570355,0.0744112394158275,0.13032791597256527,-0.03476885993348699,0.15707701180512967,0.24732610454654744,0.17200848951592987,0.15320643916174378,0.07342159269810845,0.11103521028864995,0.032862683101214187,-0.024768926096149255,-0.05669389138593227,0.04170905285794264,0.06825629067806642,-0.004262073470740672,0.08963000042336418,0.16300442424474618,-0.04331271647945456,0.11212683598327314,0.06077697045872866,0.07984807920789644,0.1302479429686885,0.42195617314033074,-0.0021707792723610763,0.02903792278094524,0.21382871838351228,0.130425591692755,-0.01603718387565376,-0.018854722369452445,0.07444174690616907,0.056406808304208286,0.021806201136038893,-0.0030033296260244687,0.13423342592899778,0.08110656647109027,0.0508054896757829,0.06112878449988622,0.10503086283708674,0.07005171636761857,0.08161800850200186,0.07214488269474212,0.011985241886906995,0.07014541061083737,0.027127343638003704,0.2088425649149495,0.04221554557066118,-0.1063214250390415,0.04314014384991225,-0.014965058699335525,0.2280850454224035,0.08741020880851351
1692,0.010163391688303866,0.11827172329776305,0.21338989023171506,0.01581081810574857,0.3086986308650467,0.038947974132388964,0.1491219861540962,0.2522726099965853,0.18618031680075786,0.2820202088378871,0.07537182983483129,-0.014719233417736094,0.021964130266395085,-0.017141214248210582,0.1443914783486236,0.07498364818996583,0.044274394833523655,0.03222805211211614,0.016868874164795,0.09932498708463022,0.01920388375322916,-0.011382138479372523,0.11000965673650578,0.03166660990260614,-0.004646132159384186,0.44164387319380305,0.06983778484048987,0.07220750617780158,0.025706463493025425,0.1223303951069749,0.14149240872564353,-0.00027562343511516033,0.05450456034751919,0.0574016320418834,0.06611985768166581,0.05630934405646916,0.03574520657277299,0.04820036464883821,0.10482647922224607,0.012383193748355743,0.00913105594487068,-0.09184883685996051,0.03458540320963148,0.11783830416003375,0.16677380344666806,0.12782660336447563,0.04088980834607354,0.23698919499567542,0.03776773903316007,0.00640636880809523,0.019271040839633116,-0.0162598476170533,0.036049065480023505,0.017511867663513748
1693,0.1282239110819518,0.06661722908844962,0.0765869104103092,0.1574118563590813,0.13262440622590718,-0.031546568688419555,0.11735440686222007,0.22318831587916813,0.1665317466215751,0.3321717478359935,0.038380258627630615,0.08643558548377565,0.11061513957973973,0.011652316347054673,0.13427157546108381,0.020430605801340648,0.06446337888500887,0.04757332678663856,0.06465014102641854,-0.030284633921199452,0.0017490272498715037,0.04463882177136431,-0.051269630369671554,-0.02622048610481614,0.11900958863259774,0.35284054283717364,0.06617934881357232,0.02593816086227556,0.11876097425491512,0.16426017842265608,0.09810781409097802,0.005268953766471844,0.06965757902088175,0.09485820725918649,0.133957766405625,0.09390476344448562,0.1445102052628182,0.054399513943026424,0.12354896267414775,0.04097988553376866,0.037711451226048014,-0.009336946096698773,0.03437686325715315,0.0885703445084814,0.015246732079225592,0.08507655172228742,0.010312962481116128,0.2615327443643769,0.06219026828329169,0.10402734806508206,0.10675040410577759,0.028088900358198932,0.08668858029877946,0.01923451559443039
1694,0.10598904111264079,-0.05839965270195239,0.06327308782813197,0.00567459580467466,0.11935609388355993,-0.019500901736093767,7.743127477190663e-05,0.13366533837084388,0.23399248940810521,0.20630164225449893,0.056606689899551726,0.11459849601822196,-0.050206327247851075,0.013161126019975886,-0.04177675191126771,0.019022071238286045,0.10962910416357267,-0.05130924797998501,0.02793820281168686,0.1262006001229542,-0.026660067924606852,0.09001367668741624,-0.06672188643632496,-0.10076542836153514,0.10352921239882622,0.4896706886134948,-0.03017952889724507,0.09179962837040552,0.1493725282307105,0.08807596550368288,0.11984278188553357,-0.025616364591481672,0.08074810224430112,0.10726326617654725,0.10073918920115472,0.14501265308681888,0.06554496575231616,0.10107825529200763,0.17214881963691864,0.036999740490496556,0.015480977783263275,-0.07121327834960182,0.029052775076460275,0.01512877008911834,0.16226709068635978,0.09964924160603823,0.07504341922332654,0.2205438518198966,0.050006879170679114,-0.0702152725944414,0.043085144066670814,-0.05441930760388043,0.08051639683528439,0.02128743964918129
1695,0.010737452714931804,0.12126976220891236,0.10913907386704212,0.06525888143908058,0.10437681274497124,0.020277692591750673,0.11218600464056219,0.3797973201691357,0.2874715967535553,0.1958272963823735,0.1861412169699478,0.10097847261795646,-0.003026232385787158,-0.045234942809999526,0.09515554897409008,-0.058964494758632094,-0.03823910154823078,0.006758021462933518,-0.03685810220552512,0.0954630473460976,-0.018227733352357722,0.051573091272848925,-0.07830881041212115,0.006942266303173338,0.14909851296527307,0.49326173234481996,0.06081596018639231,0.005172854800734168,0.059610107309343824,0.039927866725169334,-0.005364169452155767,0.01576945234945715,0.015291939303123343,0.12509752272611305,0.08987303714629737,-0.006096592741914662,0.05101405882718186,0.0553432513098326,-8.678545886213375e-05,-0.00315133836955558,0.04997765699548853,0.050933321765899986,0.14117354326389547,0.01932490650810365,-0.043185514233665324,0.07714769044329685,0.09977521890808554,0.2256086951911579,-0.010238496707041538,0.057412616371203325,0.08683927819752903,0.06230771881094985,-0.0473133128510925,0.07524477232447903
1696,0.187577720799364,0.0566630963172635,0.21142754554819634,0.12916758800084713,0.10749938753468725,0.08413242498191154,0.04628729700520823,0.16776547499254682,0.1999898670092611,0.1312985377813731,0.1506829121884538,0.07736829590406136,-0.01309916126602201,0.03740815878583361,-0.082149758203935,0.03784458452162478,-0.06065500872523834,0.003211419079909545,-0.03910484279476747,-0.013934217073335389,0.0791983421957974,0.10328963824601041,0.014322274820045404,0.06301325942518655,-0.019287241297488458,0.51794304573966,0.014345105905744443,0.010997860386887789,-0.08935172775175552,0.08159943048440131,-0.0715791860293881,-0.05117396553268812,0.1039953632105095,0.07878353889609084,0.030608718429055392,0.0837005085702253,0.10477999212640031,0.049833265206393564,0.05512331280377085,-0.040306902839197155,0.07544500231171099,1.8099499260850927e-05,0.13668967097759377,0.025493641775373645,0.002854538488141695,0.11359963419824763,0.028822188776403076,0.172568729487422,0.010553310980710892,0.11133050260076816,0.018216209230384042,-0.0012426878497140755,0.11468228119886954,0.10648299015293103
1697,0.18367538720451493,-0.043231399305687,0.160251068797242,0.05389321486459329,0.015048272814154119,0.05658751396071339,0.20858848320892934,0.31467561213433254,0.18402896168777025,0.12621552787212276,0.10440620997347205,0.12172143147151931,0.03956846999217136,0.011796446896221294,0.0999636739841891,0.01027747472544749,0.06068628258264819,0.029989829727002915,0.18660076882281043,0.011748707935512234,0.019018009200418785,0.05635552526964459,0.06465164167861936,0.11898641944162316,-0.0067302910793623156,0.28834610218268675,0.14213560977946535,-0.058560855170439484,0.020517278048622307,0.021056253352525756,0.10350170573761297,-0.028362150938898628,0.12973168449541483,0.09198435601091313,0.0848052799493042,0.01853849824627826,0.15268485826383302,-0.012531535102986846,0.03640970513743464,0.03675130660054075,0.14342114024748742,0.17684168986750884,0.05866571163638254,0.046899029783344724,0.06805850573932418,0.07312110496000161,0.08843874976298309,0.15023886774136447,-0.06683627227172256,-0.022538685092414593,0.03853361090973049,-0.03240531674188264,0.020768707094208496,0.06085276419401574
1698,0.1265998821865318,0.027563079454903463,0.27012898384506906,-0.051088352049871374,0.09254837152633902,-0.05243106474698979,0.014241398306110193,0.16329548844782693,0.46874600692640495,0.15171433528333475,0.17193068018576868,0.17017575438346608,0.0709442911617518,0.05052925143808452,0.06679449897508516,0.05890805735784788,0.05190358347477471,-0.056283742235370686,0.040235414040717066,0.10766893098983403,0.13485208314038336,0.012177701533503602,0.08561078188796979,0.03448532004864046,-0.07046208882952473,0.3942295201749935,0.05955177363418919,0.03331546834022184,0.01774338256787513,-0.0897547433890708,0.09731154374878109,-0.005749103245432685,0.06853091852185826,0.16067910213996167,0.015021489291801698,-0.027612070052889195,0.21273019738736393,0.014733180414553293,0.022466832212522846,-0.0046141067080076184,0.04923759904879774,-0.03586788415310435,0.13441626952595684,0.09381564627631486,0.11986037248758882,0.14239455050914138,0.021483662624486605,0.07956254051537526,0.0952810589518116,0.022139706328921586,0.16378016109884355,-0.01477302100943842,0.06425210355004272,-0.055794806073421764
1699,0.07085881277821467,0.07285465172470464,0.12259881724774352,-0.03221499237779083,0.19852342265030032,0.04970225204285042,0.04390840609263799,0.15857658187835752,0.32920878403343173,0.14140774791755187,0.09204215362811144,0.0392561371217585,0.005423945672877743,0.01600750889058846,0.11737932670272587,0.0964343946837452,0.07599338178003884,0.0810066486518464,0.008364528758558965,-0.010969806490504306,-0.07239875631685323,-0.02805051312348964,0.01899904380778895,0.12494112973118267,0.02850352985812263,0.32783675319800537,0.05237628915904299,0.037385297894638736,0.08467708892215266,0.033505565907399025,-0.04207843661291927,0.030712136325312497,-0.028952415334532612,0.10907854231793802,-0.04519450032825511,0.1471021550054559,0.017022261249546134,0.10600478904610885,0.045541655736278164,0.09270980464715668,0.10604442613859096,0.0883109170926547,0.0934115747538928,0.029537797524610953,0.1809059144135699,0.14825582716485136,0.09950448019365771,0.2136184432661439,0.048064288412924955,-0.018585302487587756,0.00412442170153385,-0.04152910007714605,-0.022670261688871176,0.13207992159569826
